,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Gata5,0.013439899,,,0.9709054942414319,0.9925940908699186,,0.013439899
BC023829,0.21250612,,,0.970575960110964,0.9924130386860988,,0.21250612
Gabarap,-0.0009732223,,,0.9698345267703771,0.9920991789297549,,-0.0009732223
Sdf4,-0.034713674,,,0.9695050091719377,0.9920991789297549,,-0.034713674
Rab22a,0.027008355,,,0.9693402523215352,0.9920991789297549,,0.027008355
Ppme1,0.071953595,,,0.9689283659359255,0.9920483862955883,,0.071953595
Ppp4r2,0.03950088,,,0.9674456443630617,0.9907702970439739,,0.03950088
Kptn,0.1181535,,,0.9671161657828307,0.9905528837225576,,0.1181535
Pex11a,0.15858667,,,0.9667866928161983,0.9903354234579889,,0.15858667
Pelo,0.054374263,,,0.9660453994569835,0.9900559846762709,,0.054374263
Cnpy4,0.09416012,,,0.9657983081596744,0.9900559846762709,,0.09416012
Mfap3,0.07469279,,,0.9653864966404021,0.9898607540152012,,0.07469279
2210016L21Rik,-0.02779827,,,0.9651394141531996,0.9898607540152012,,-0.02779827
Elmod3,0.12041521,,,0.9649746943531745,0.9898607540152012,,0.12041521
Rpusd4,0.12640692,,,0.9645629014076862,0.989856768920623,,0.12640692
Clcn4,-0.0075948914,,,0.9645629014076862,0.989856768920623,,-0.0075948914
Ifnar2,0.049650893,,,0.9640687623586351,0.9898303471659835,,0.049650893
Pcmtd1,-0.008181941,,,0.9636569903510614,0.9895277623223424,,-0.008181941
Ubr2,-0.007984405,,,0.9635746371091627,0.9895277623223424,,-0.007984405
Akr1c12,-0.0037525783,,,0.9634099317920001,0.9895144779389765,,-0.0037525783
Klk1,0.074114054,,,0.9607748638345196,0.9876480510754219,,0.074114054
Alg12,0.14948684,,,0.9606925247150427,0.9876480510754219,,0.14948684
Smad5,0.12956446,,,0.9604455098758249,0.9876480510754219,,0.12956446
Upf2,0.06370756,,,0.9597868222664567,0.987437505391426,,0.06370756
Smarcd2,-0.03402768,,,0.95970448823626,0.987437505391426,,-0.03402768
Cyhr1,-0.051069867,,,0.9596221546358688,0.987437505391426,,-0.051069867
Fam53b,0.12813587,,,0.959375156422296,0.987437505391426,,0.12813587
Ubac1,-0.0059923227,,,0.9592104931116814,0.987437505391426,,-0.0059923227
Pold3,0.058722213,,,0.9591281621085341,0.987437505391426,,0.058722213
Hilpda,0.07232616,,,0.9584695298509085,0.9870788177180471,,0.07232616
B3galt4,0.09456316,,,0.9581402243249575,0.9868599142462369,,0.09456316
Chmp1a,-0.041396447,,,0.9580578990574298,0.9868599142462369,,-0.041396447
Tbc1d7,0.024837969,,,0.9576462794473735,0.9867118478996402,,0.024837969
Usb1,0.09897636,,,0.9573993130949549,0.9866979265534812,,0.09897636
Homer1,-0.005674903,,,0.9573169918850093,0.9866979265534812,,-0.005674903
Amacr,0.15473568,,,0.9565761215857371,0.9862102641498032,,0.15473568
Pus7,0.10251016,,,0.9565761215857371,0.9862102641498032,,0.10251016
Tmem42,-0.031513967,,,0.9559176016802344,0.9860123840150118,,-0.031513967
Mthfd1l,0.0954426,,,0.9542714345308625,0.9849153157618291,,0.0954426
Mark2,-0.04983344,,,0.9541891312353389,0.9849153157618291,,-0.04983344
Rhou,0.2820431,,,0.9538599229471268,0.9847310611470521,,0.2820431
Mllt3,0.043829177,,,0.9537776221029229,0.9847310611470521,,0.043829177
Arhgef16,0.0139025245,,,0.9532838274190558,0.9847023285801403,,0.0139025245
Rcbtb1,0.01512038,,,0.9532015300434763,0.9847023285801403,,0.01512038
D030056L22Rik,0.022459026,,,0.9530369367902529,0.9847023285801403,,0.022459026
Abhd17b,0.04244467,,,0.9528723455401138,0.9847023285801403,,0.04244467
Casp8ap2,0.16961901,,,0.9525431690771036,0.984574151162724,,0.16961901
Mrgbp,0.08338412,,,0.9521317098904408,0.9843895968326684,,0.08338412
Dars2,0.11597316,,,0.9519671297824525,0.9843895968326684,,0.11597316
Ece2,0.030297335,,,0.951720263463792,0.9843253868909132,,0.030297335
Nmral1,0.14381468,,,0.9508974093281657,0.9838354713648696,,0.14381468
Aftph,-0.014013153,,,0.950239163671708,0.983515568815593,,-0.014013153
Axin1,0.1644009,,,0.9497455016870643,0.9833305819890915,,0.1644009
Armcx1,-0.0065412326,,,0.9495809519690743,0.9833305819890915,,-0.0065412326
Gimd1,0.13709855,,,0.9488405049467683,0.9831513591952724,,0.13709855
Desi2,-0.007061703,,,0.9478533110809513,0.9826603045428699,,-0.007061703
Ccdc71,0.028439213,,,0.947771048517939,0.9826603045428699,,0.028439213
Emc9,0.059897024,,,0.947771048517939,0.9826603045428699,,0.059897024
Slc35a3,-0.061292216,,,0.9476065250630958,0.9826603045428699,,-0.061292216
Jup,-0.039815307,,,0.9473597440719003,0.9826603045428699,,-0.039815307
Dedd2,0.07354628,,,0.9466194314943397,0.9824154762948623,,0.07354628
Cwf19l2,0.090150334,,,0.9465371773746665,0.9824154762948623,,0.090150334
Trmt1,-0.029092746,,,0.9457146676657361,0.981717559348946,,-0.029092746
Ddx54,-0.022165904,,,0.9457146676657361,0.981717559348946,,-0.022165904
L3mbtl2,0.034065373,,,0.9457146676657361,0.981717559348946,,0.034065373
Smg5,0.085048415,,,0.9456324198628524,0.981717559348946,,0.085048415
Prrc2c,-0.0043597156,,,0.9455501726394664,0.981717559348946,,-0.0043597156
Kcnq1ot1,0.007831006,,,0.9452211895583775,0.981717559348946,,0.007831006
B9d2,0.06935909,,,0.9450567015175406,0.981717559348946,,0.06935909
Cep104,0.18504001,,,0.9443987728486882,0.981717559348946,,0.18504001
Sharpin,0.0062119146,,,0.9443165344226291,0.981717559348946,,0.0062119146
Ctxn1,0.07362631,,,0.9443165344226291,0.981717559348946,,0.07362631
Cox10,0.07959205,,,0.9440698227088167,0.981717559348946,,0.07959205
Arl16,0.15132286,,,0.9437408821065324,0.981717559348946,,0.15132286
Zfp664,-0.013490162,,,0.9425896659141528,0.9812451288143268,,-0.013490162
Atp5c1,-0.032697417,,,0.9424252161913378,0.981194771827242,,-0.032697417
Dhx15,-0.04525188,,,0.9418496615346903,0.9809227789400379,,-0.04525188
Fadd,0.040099423,,,0.9413563531279795,0.9805650342564154,,0.040099423
Hmces,0.037519917,,,0.9412741372423117,0.9805650342564154,,0.037519917
Rrm2b,0.08261845,,,0.941109707349219,0.9805650342564154,,0.08261845
Brd4,-0.019338531,,,0.9403698039941357,0.9803830726643351,,-0.019338531
Mier2,0.18458344,,,0.940205387993239,0.9803325699650733,,0.18458344
Coq6,0.09456412,,,0.939794359156153,0.9802315351614133,,0.09456412
Tmprss2,0.06446491,,,0.9397121553097434,0.9802315351614133,,0.06446491
Tmem14a,0.0052257096,,,0.9392189457516329,0.9802315351614133,,0.0052257096
Smim6,-0.03379682,,,0.9388901523200606,0.9802315351614133,,-0.03379682
Zkscan14,0.10649753,,,0.9384791751868017,0.9800690864414885,,0.10649753
Dcaf5,0.068256155,,,0.9384791751868017,0.9800690864414885,,0.068256155
Pdia3,-0.050030485,,,0.9382325967653594,0.9800690864414885,,-0.050030485
Emc2,-0.05524169,,,0.9382325967653594,0.9800690864414885,,-0.05524169
Abhd14b,-0.039117433,,,0.9380682144399819,0.9800690864414885,,-0.039117433
Det1,0.21518654,,,0.9379860242665847,0.9800690864414885,,0.21518654
Luzp1,0.003545371,,,0.9376572701886229,0.9800690864414885,,0.003545371
Parp9,0.11307343,,,0.9371641590144834,0.9800629266546367,,0.11307343
Lig4,0.080447674,,,0.9365067149684989,0.9794965678827915,,0.080447674
Uckl1,0.00248813,,,0.9362601845876326,0.9793598985669173,,0.00248813
Timm10,-0.04533088,,,0.9351919571886904,0.9788481443927687,,-0.04533088
Hiat1,-0.02925977,,,0.934945459671745,0.9787973390209959,,-0.02925977
Prpf4,0.021490406,,,0.9348632952174887,0.9787973390209959,,0.021490406
Acsl3,0.09498299,,,0.9347811314570471,0.9787973390209959,,0.09498299
Borcs7,-0.040649876,,,0.9347811314570471,0.9787973390209959,,-0.040649876
Vwa8,0.05224182,,,0.9346989683912919,0.9787973390209959,,0.05224182
Bet1l,0.009324238,,,0.9345346443473246,0.9787973390209959,,0.009324238
Pogk,0.0755583,,,0.9342881635133004,0.9787973390209959,,0.0755583
Gyg,0.008778402,,,0.9342060046339573,0.9787973390209959,,0.008778402
Rnf25,0.09747587,,,0.9341238464553987,0.9787973390209959,,0.09747587
Tssc1,0.035869505,,,0.9337952207664295,0.9787973390209959,,0.035869505
Rab3a,0.16748862,,,0.9329737060257081,0.9784648557115769,,0.16748862
Naa30,0.043704987,,,0.9328094116158778,0.9784139417283801,,0.043704987
Pip5k1a,0.11280391,,,0.9323986881293611,0.9782259042767145,,0.11280391
Gpt2,0.11802071,,,0.9323165455884046,0.9782259042767145,,0.11802071
1600002K03Rik,-0.034019213,,,0.9322344037682618,0.9782259042767145,,-0.034019213
Snapc1,0.12537315,,,0.9322344037682618,0.9782259042767145,,0.12537315
Ccdc90b,0.07348151,,,0.9314951599672291,0.9781277748078244,,0.07348151
Fam220a,0.028024115,,,0.9311666260965284,0.9779042726293894,,0.028024115
Pcnp,-0.06960063,,,0.9310844944591763,0.9779042726293894,,-0.06960063
Gpd1,0.04700386,,,0.9304274678527662,0.9776138453398923,,0.04700386
Nol11,0.023648268,,,0.9304274678527662,0.9776138453398923,,0.023648268
Pggt1b,0.10056286,,,0.9292777856474239,0.9767700972491512,,0.10056286
Ccdc174,-0.020538645,,,0.9292777856474239,0.9767700972491512,,-0.020538645
Srd5a3,0.021287868,,,0.9286208904989314,0.9765653629494236,,0.021287868
Ptcd1,-0.0012126672,,,0.9284566742940763,0.9765141555067596,,-0.0012126672
Chid1,0.010972152,,,0.927717739177038,0.9759798443389549,,0.010972152
Mta2,-0.02861802,,,0.927717739177038,0.9759798443389549,,-0.02861802
Prr15l,-0.034859855,,,0.9274714412915873,0.9759636615508263,,-0.034859855
Uxt,-0.035462864,,,0.9274714412915873,0.9759636615508263,,-0.035462864
Ddost,-0.043582167,,,0.927225150355367,0.9759636615508263,,-0.043582167
Mocs3,0.120106734,,,0.9269788663918436,0.9759312937613966,,0.120106734
Zfp322a,0.10849114,,,0.926486319476744,0.9755342374859138,,0.10849114
2310030G06Rik,0.009388712,,,0.926486319476744,0.9755342374859138,,0.009388712
Ppp3cb,-0.029440038,,,0.9264042310581362,0.9755342374859138,,-0.029440038
Apbb2,0.040589947,,,0.9262400565720909,0.9755342374859138,,0.040589947
Chd9,0.06191186,,,0.9260758852267315,0.9755342374859138,,0.06191186
Atraid,-0.0389156,,,0.9260758852267315,0.9755342374859138,,-0.0389156
Mrps9,-0.030919032,,,0.925993800733981,0.9755342374859138,,-0.030919032
Kansl1,0.03358415,,,0.9250088485160729,0.975193289661557,,0.03358415
Tagln2,-0.031214582,,,0.9246805565784104,0.9749687844277539,,-0.031214582
Wdr4,0.14478531,,,0.924434346039702,0.9749687844277539,,0.14478531
Polr3c,0.015743421,,,0.9242702097005103,0.9749687844277539,,0.015743421
Qrich1,0.06347498,,,0.9239419467012563,0.9749687844277539,,0.06347498
Baiap2l1,-0.008120618,,,0.9238598829729923,0.9749687844277539,,-0.008120618
Dtx2,0.15787706,,,0.9228751816898293,0.9748189807318596,,0.15787706
Siah1b,0.29599455,,,0.9228751816898293,0.9748189807318596,,0.29599455
Slc25a28,0.13315909,,,0.9227931285638926,0.9748189807318596,,0.13315909
Ndufaf6,0.031410042,,,0.9223828752761405,0.9748189807318596,,0.031410042
Mettl21a,0.13263899,,,0.9217265130116389,0.9746502645093049,,0.13263899
Rnf5,-0.012889131,,,0.9213163136379229,0.9743383959941652,,-0.012889131
Sec63,0.00086191995,,,0.9207420697036335,0.9739748110630477,,0.00086191995
Bnip2,-0.0034890529,,,0.9207420697036335,0.9739748110630477,,-0.0034890529
Abracl,-0.027444102,,,0.9200858415383162,0.9736110878120134,,-0.027444102
Commd8,0.03708622,,,0.9200038168347138,0.9736110878120134,,0.03708622
Acat2,0.018557517,,,0.9195116865170747,0.9732822797556765,,0.018557517
Pld1,0.09280447,,,0.9194296677895536,0.9732822797556765,,0.09280447
4930402H24Rik,0.048053216,,,0.919265632906956,0.9732655805313751,,0.048053216
Ccdc92,0.042782158,,,0.919265632906956,0.9732655805313751,,0.042782158
Timm21,0.07248576,,,0.919265632906956,0.9732655805313751,,0.07248576
Parp2,-0.0080659315,,,0.9191016014600616,0.9732655805313751,,-0.0080659315
Tmc5,0.02281879,,,0.9187735489011116,0.9732655805313751,,0.02281879
Aen,0.07606493,,,0.9186095278029194,0.9732655805313751,,0.07606493
Nudcd3,0.015255581,,,0.9181994902251053,0.9731636815739072,,0.015255581
Mmadhc,-0.03621638,,,0.918117485316644,0.9731636815739072,,-0.03621638
Srd5a1,0.20255838,,,0.918117485316644,0.9731636815739072,,0.20255838
Marveld3,-0.05145021,,,0.9176254741883484,0.9731636815739072,,-0.05145021
Ddx6,-0.06465552,,,0.9172974842829694,0.9731319822595307,,-0.06465552
Ppm1l,0.046183307,,,0.9172974842829694,0.9731319822595307,,0.046183307
Nup214,0.08845834,,,0.9171334946051091,0.9731319822595307,,0.08845834
Skp2,0.20578597,,,0.9168055258336814,0.9729764105300827,,0.20578597
Brd2,-0.020986894,,,0.916723535850936,0.9729764105300827,,-0.020986894
Cbll1,0.07295243,,,0.9165595585436391,0.9729764105300827,,0.07295243
Kdm3a,0.012148746,,,0.9163955847863721,0.9729764105300827,,0.012148746
Cul3,0.04294141,,,0.9159856659700282,0.972839154974827,,0.04294141
Armc5,0.053602673,,,0.9156577469959524,0.9727353192606241,,0.053602673
Tmem98,-0.011694621,,,0.9136905364907985,0.9715001389882666,,-0.011694621
Tmem229a,-0.02109685,,,0.9132807671113896,0.9715001389882666,,-0.02109685
Tor1a,0.0065175337,,,0.9131168658083468,0.9715001389882666,,0.0065175337
Hccs,0.10704491,,,0.9130349165421522,0.9715001389882666,,0.10704491
Srsf5,-0.025228862,,,0.9130349165421522,0.9715001389882666,,-0.025228862
Urgcp,0.08023643,,,0.9127071287330543,0.9715001389882666,,0.08023643
Tram1,-0.04979235,,,0.9127071287330543,0.9715001389882666,,-0.04979235
Dis3l2,0.06981022,,,0.9125432403940146,0.9715001389882666,,0.06981022
Fut8,-0.005646167,,,0.9124612976188968,0.9715001389882666,,-0.005646167
Cdyl,0.17213742,,,0.9112322681664766,0.970962607186591,,0.17213742
Nsun5,0.059859186,,,0.9112322681664766,0.970962607186591,,0.059859186
Spast,-0.03586497,,,0.9109045627199077,0.9708581854332845,,-0.03586497
Exoc3,-0.017570155,,,0.9106587935772235,0.9707186358270202,,-0.017570155
Far2,0.062582746,,,0.9104949522294559,0.9706663931385534,,0.062582746
Tap2,0.027641417,,,0.9099215375294047,0.9702998305457371,,0.027641417
Arl5b,0.08290595,,,0.9097577133627772,0.9702475335674433,,0.08290595
Ttc23,0.025403455,,,0.9090205521958148,0.9697060484239302,,0.025403455
Cebpa,0.034019813,,,0.9085291548950601,0.9695139134969291,,0.034019813
Zpr1,0.027999187,,,0.9079559022923839,0.9691818717107616,,0.027999187
Ctc1,0.017724015,,,0.9075464654775303,0.9689895506734322,,0.017724015
Bcar1,0.22935757,,,0.9074645810587634,0.9689895506734322,,0.22935757
Ifngr2,-0.06033385,,,0.9068095411839464,0.9685697563340787,,-0.06033385
Ten1,-0.026717933,,,0.9067276656469422,0.9685697563340787,,-0.026717933
Alyref2,0.09665956,,,0.9066457911011112,0.9685697563340787,,0.09665956
Yae1d1,0.0364958,,,0.9065639175473155,0.9685697563340787,,0.0364958
Fxr2,0.033593927,,,0.90631830284676,0.9685345908930041,,0.033593927
Map1lc3b,-0.034332145,,,0.9059089649336542,0.9683419929924354,,-0.034332145
Zfp579,0.043199647,,,0.9051722197493477,0.9677992377360531,,0.043199647
Gm17660,0.0062951883,,,0.9050085096581787,0.9677466074814149,,0.0062951883
Eif4ebp2,0.041490275,,,0.904844803604087,0.9677466074814149,,0.041490275
Ythdc1,-0.02136414,,,0.9041081765042536,0.9672733092001589,,-0.02136414
Gemin7,-0.02576354,,,0.9029624763752668,0.9664145116232123,,-0.02576354
Man2c1,0.042212833,,,0.9026351704865623,0.9662741246292019,,0.042212833
Mtpap,0.09109951,,,0.9026351704865623,0.9662741246292019,,0.09109951
Tob1,-0.03504863,,,0.9024715237441827,0.9662741246292019,,-0.03504863
Dhx40,0.06906051,,,0.9023897019264976,0.9662741246292019,,0.06906051
Cd2bp2,0.017660566,,,0.9022260614024384,0.9662741246292019,,0.017660566
Stx3,-0.036179956,,,0.9019806084075319,0.966220007967161,,-0.036179956
Mdm2,0.009750661,,,0.9018987928236526,0.966220007967161,,0.009750661
Rpn1,-0.0059331795,,,0.9015715409165199,0.9660266491782663,,-0.0059331795
Plekhh1,0.10595204,,,0.9014079212320253,0.9660266491782663,,0.10595204
Kctd3,0.08923496,,,0.901244305736085,0.9660266491782663,,0.08923496
Ndufs4,-0.049294475,,,0.9011624995609727,0.9660266491782663,,-0.049294475
Naa40,0.1526333,,,0.9010806944355786,0.9660266491782663,,0.1526333
Ubl7,-0.022957454,,,0.9009170873373844,0.9660266491782663,,-0.022957454
Smim19,0.002930527,,,0.9005080880221524,0.9660266491782663,,0.002930527
Btbd2,-0.029107733,,,0.8995265976429271,0.9656716192374476,,-0.029107733
Gpld1,0.10550303,,,0.8994448136924167,0.9656716192374476,,0.10550303
Arhgef26,0.056633048,,,0.8993630308096738,0.9656716192374476,,0.056633048
Ifi27,-0.025934117,,,0.8993630308096738,0.9656716192374476,,-0.025934117
Rbck1,-0.0054034665,,,0.8984634898178396,0.9651432049091624,,-0.0054034665
Tmed5,-0.010984105,,,0.8983817198153079,0.9651432049091624,,-0.010984105
Pkp3,0.01728774,,,0.8982181830479031,0.9651432049091624,,0.01728774
Msmo1,-0.030223556,,,0.8982181830479031,0.9651432049091624,,-0.030223556
Diablo,-0.04386917,,,0.897564079272993,0.9647900765634041,,-0.04386917
Gch1,0.17022945,,,0.8974005641872818,0.9647900765634041,,0.17022945
Sdc1,0.02996959,,,0.8971552997301238,0.9647187060957557,,0.02996959
Rnpep,-0.03437626,,,0.8969917955496369,0.9646656040433945,,-0.03437626
Asl,-0.008162718,,,0.8969100450992534,0.9646656040433945,,-0.008162718
Fbxl5,0.0033337704,,,0.8962560809660844,0.9641197063382937,,0.0033337704
Arhgef28,-0.023030594,,,0.8962560809660844,0.9641197063382937,,-0.023030594
Setd1b,0.022168595,,,0.8961743403960446,0.9641197063382937,,0.022168595
Nicn1,0.1089711,,,0.8960108625631384,0.9641197063382937,,0.1089711
Nhp2,-0.025174739,,,0.8959291253019874,0.9641197063382937,,-0.025174739
Nat9,0.10183653,,,0.8954387249633431,0.9640992920793707,,0.10183653
Tmc6,0.06472048,,,0.8951935397650628,0.9640992920793707,,0.06472048
Slc11a2,0.081923574,,,0.8951935397650628,0.9640992920793707,,0.081923574
Pi4ka,0.1336283,,,0.8943763282065298,0.9638147759216977,,0.1336283
Tiparp,-0.03661818,,,0.8936409336220996,0.9632678923626127,,-0.03661818
Ccpg1os,0.06785873,,,0.8936409336220996,0.9632678923626127,,0.06785873
Cox5a,-0.013599847,,,0.892987326277756,0.9628089118655448,,-0.013599847
Nucb1,-0.026810342,,,0.8929056304606079,0.9628089118655448,,-0.026810342
Ociad2,-0.040412657,,,0.8929056304606079,0.9628089118655448,,-0.040412657
Xdh,0.06092314,,,0.8927422422363286,0.9628089118655448,,0.06092314
1110051M20Rik,0.014468098,,,0.892333791607354,0.9628063877225493,,0.014468098
Pawr,-0.02836983,,,0.8922521049052754,0.9628063877225493,,-0.02836983
Ndufaf7,-0.052770756,,,0.892170419346433,0.9628063877225493,,-0.052770756
Urod,-0.021579422,,,0.8919253695378839,0.9628063877225493,,-0.021579422
Cops7b,0.007319314,,,0.891598652517054,0.9626623335964564,,0.007319314
Pygl,-0.030123822,,,0.8914353009037163,0.9626089165226257,,-0.030123822
Cul2,0.036538802,,,0.8912719538975578,0.9625554907750167,,0.036538802
Pik3r4,0.19785361,,,0.8912719538975578,0.9625554907750167,,0.19785361
Mrpl36,-0.025857383,,,0.8909452737341581,0.9624486132747397,,-0.025857383
Cox6b2,0.023387372,,,0.8907819405906052,0.962395161530213,,0.023387372
Wdr70,0.09966644,,,0.8907819405906052,0.962395161530213,,0.09966644
Upb1,0.28934035,,,0.8906186120816083,0.962395161530213,,0.28934035
Dgcr2,-0.0024385173,,,0.8903736280228735,0.962395161530213,,-0.0024385173
Eif1ad,-0.0051754313,,,0.8898020392944358,0.962395161530213,,-0.0051754313
Nfix,0.0017608104,,,0.8898020392944358,0.962395161530213,,0.0017608104
Nelfe,-0.049877204,,,0.8895570902129459,0.962395161530213,,-0.049877204
Wac,-0.038531754,,,0.8895570902129459,0.962395161530213,,-0.038531754
Ccnh,0.026337445,,,0.8893937966811885,0.962395161530213,,0.026337445
Gemin6,0.0668156,,,0.8892305078421309,0.962395161530213,,0.0668156
Cklf,0.060827117,,,0.8891488651845014,0.962395161530213,,0.060827117
Alg5,-0.03802632,,,0.8886590339591547,0.9623155026975064,,-0.03802632
Galnt3,0.063709565,,,0.8886590339591547,0.9623155026975064,,0.063709565
Dcaf10,0.19264713,,,0.8883325034148534,0.9623155026975064,,0.19264713
Eed,0.097991735,,,0.8881692452449864,0.9623155026975064,,0.097991735
Prpf38b,-0.040155638,,,0.8877611205901252,0.9623155026975064,,-0.040155638
Syncrip,-0.026273774,,,0.8873530256918213,0.9620104047932494,,-0.026273774
Dynlt1f,-0.011185788,,,0.8872714102923407,0.9620104047932494,,-0.011185788
Tle1,0.042539824,,,0.8871897960882457,0.9620104047932494,,0.042539824
Rnf113a2,0.024460867,,,0.8867001360145811,0.9619194365671527,,0.024460867
Znrd1,-0.05008038,,,0.8861289206035053,0.9615465681465252,,-0.05008038
Zranb1,0.017177023,,,0.8857209457985636,0.9612272634273024,,0.017177023
Nop9,0.054174952,,,0.885557764351817,0.9611735724275693,,0.054174952
Tmem129,0.063050635,,,0.885231416024822,0.9610313085720422,,0.063050635
Zfp51,0.101916045,,,0.8850682491582198,0.9610124483152771,,0.101916045
Fdft1,-0.021369405,,,0.8850682491582198,0.9610124483152771,,-0.021369405
Zdhhc7,0.035667982,,,0.8849050871653109,0.9610124483152771,,0.035667982
Rab18,-0.06377989,,,0.884415630496955,0.9609398569378577,,-0.06377989
Mars2,0.1710841,,,0.8842524880670277,0.9609398569378577,,0.1710841
Eftud1,0.12805253,,,0.8835999674934446,0.9609398569378577,,0.12805253
Dlg5,0.03640728,,,0.8834368496706677,0.9609398569378577,,0.03640728
Naip5,0.029503683,,,0.8831921822046576,0.9609398569378577,,0.029503683
Rbm14,-0.010564399,,,0.8831921822046576,0.9609398569378577,,-0.010564399
Ppp6r3,0.0071547017,,,0.8831106288575699,0.9609398569378577,,0.0071547017
Slc25a25,0.09161114,,,0.8830290767493597,0.9609398569378577,,0.09161114
Clcn2,0.20697777,,,0.8829475258808788,0.9609398569378577,,0.20697777
Nudt2,-0.03600962,,,0.882865976252979,0.9609398569378577,,-0.03600962
Aebp2,-0.009855638,,,0.8827844278665119,0.9609398569378577,,-0.009855638
Rfx7,0.0418343,,,0.8824582467520036,0.9609398569378577,,0.0418343
Il2,0.12328005,,,0.8821320855685439,0.9609101184678998,,0.12328005
1110004E09Rik,-0.012142294,,,0.8818874777934791,0.9607674764516405,,-0.012142294
Jagn1,-0.021982156,,,0.8817244122002669,0.9607136447961918,,-0.021982156
Supt3,0.1903586,,,0.8814798232127181,0.9605709611469777,,0.1903586
Hnrnpll,0.0074590095,,,0.8814798232127181,0.9605709611469777,,0.0074590095
Prepl,0.14255774,,,0.8810722000295907,0.9604982340534087,,0.14255774
Ppp1r35,-0.050108228,,,0.8809091595715032,0.9604443603583022,,-0.050108228
Zfp84,0.078603946,,,0.8806646083504592,0.9604254850195371,,0.078603946
Fam133b,0.024655063,,,0.8803385577614903,0.9601937843558551,,0.024655063
Otud7b,0.06310167,,,0.8801755400704966,0.9601398683979749,,0.06310167
Ercc8,0.046288673,,,0.8791975408019633,0.9591968007742638,,0.046288673
Ogfod3,0.13781258,,,0.8790345588002543,0.959142781146063,,0.13781258
Gng13,-0.004541131,,,0.878708610180641,0.9590347168311114,,-0.004541131
Bcl3,0.10414082,,,0.8786271262356536,0.9590347168311114,,0.10414082
Ilvbl,-0.007758468,,,0.8785456435763319,0.9590347168311114,,-0.007758468
Rnf10,-0.043647896,,,0.8784641622035254,0.9590347168311114,,-0.043647896
Ndufb6,-0.0050448095,,,0.8783012033208563,0.9590347168311114,,-0.0050448095
Rad23b,-0.021233214,,,0.8783012033208563,0.9590347168311114,,-0.021233214
Slc9a6,0.011725267,,,0.8768348062235574,0.957979141399474,,0.011725267
Ngef,0.13452554,,,0.8765904476605604,0.9578359687273419,,0.13452554
Cdo1,0.097590335,,,0.8765904476605604,0.9578359687273419,,0.097590335
Vps36,-0.035995245,,,0.8762646545436841,0.9578359687273419,,-0.035995245
Nup43,0.08294416,,,0.8761017658435698,0.9578359687273419,,0.08294416
AW209491,0.10583653,,,0.8760203234610631,0.9578359687273419,,0.10583653
Gatb,0.11601171,,,0.8759388823913874,0.9578359687273419,,0.11601171
Fam118a,0.046650354,,,0.875450263590289,0.9578359687273419,,0.046650354
Crtc1,0.098740414,,,0.8752874011976882,0.9578359687273419,,0.098740414
Plod1,0.00516854,,,0.8752874011976882,0.9578359687273419,,0.00516854
Pts,-0.053891744,,,0.8750431175143861,0.9578359687273419,,-0.053891744
Zw10,0.11375766,,,0.8747988457381504,0.9578359687273419,,0.11375766
Gm561,-0.013248076,,,0.8743103379984252,0.9577509321275308,,-0.013248076
Ndrg3,-0.018915914,,,0.8734148650220372,0.957336080657583,,-0.018915914
Inpp5k,0.0400914,,,0.8732520691399727,0.9572817715523524,,0.0400914
Ubqln1,-0.03654289,,,0.8731706732109887,0.9572817715523524,,-0.03654289
Nbea,0.10858289,,,0.8728451029284674,0.9572080507335671,,0.10858289
Zfp213,0.15529925,,,0.8726009393453684,0.9571886504394497,,0.15529925
Lmo4,0.17989331,,,0.8723567878980596,0.9571886504394497,,0.17989331
Slc25a23,0.19800489,,,0.8718685215022224,0.957060547706081,,0.19800489
Tmem127,0.005129492,,,0.8717871485107792,0.957060547706081,,0.005129492
Cenpv,-0.0517001,,,0.8717871485107792,0.957060547706081,,-0.0517001
Rhoa,-0.058295865,,,0.8717057768762199,0.957060547706081,,-0.058295865
Zfp358,0.025343742,,,0.8711362134981145,0.957060547706081,,0.025343742
Sugp2,0.056332976,,,0.8695092587356111,0.9562791782581475,,0.056332976
Slc4a1ap,0.061129417,,,0.8693465935200557,0.9562246916102838,,0.061129417
C2,-0.12915292,,,0.8692652629852249,0.9562246916102838,,-0.12915292
Tcf12,0.015936982,,,0.8691839338334848,0.9562246916102838,,0.015936982
Ecd,0.056085337,,,0.8689399546852561,0.9562246916102838,,0.056085337
Ccdc124,-0.041842498,,,0.8688586310743258,0.9562246916102838,,-0.041842498
Mterf3,0.05153203,,,0.8687773088507093,0.9562246916102838,,0.05153203
Carnmt1,-0.008672155,,,0.8685333505121872,0.9562246916102838,,-0.008672155
Usp4,-0.039119743,,,0.868370718571889,0.9562246916102838,,-0.039119743
Trp53rka,0.020027127,,,0.8679641631025659,0.9562246916102838,,0.020027127
4933434E20Rik,-0.054406382,,,0.8679641631025659,0.9562246916102838,,-0.054406382
Vezt,-0.004850128,,,0.8678828561951266,0.9562246916102838,,-0.004850128
Hcfc2,0.07878195,,,0.8677202465734257,0.9562246916102838,,0.07878195
R3hcc1l,0.09462159,,,0.8674763426364765,0.9562246916102838,,0.09462159
D730003I15Rik,0.12087442,,,0.8669885726302782,0.9562246916102838,,0.12087442
