"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Bmpr2",9.1528493112879,0.245180714033502,0.533665056975667,0.459428082893352,0.645926785475751,0.999891594561148
"Fam117b",16.1974852708169,-0.181364710662008,0.421310513282067,-0.430477533658375,0.666848305893786,0.999891594561148
"Wdr12",18.4890792538596,0.120101965071078,0.386286610548251,0.310914129020986,0.755865903048679,0.999891594561148
"Nbeal1",24.4876064047832,-0.177027267648715,0.352017250176894,-0.50289372909923,0.615038990259201,0.999891594561148
"Cyp20a1",6.7570124100852,-1.16517731859032,0.681016618416016,-1.71093815786819,0.0870925296268029,0.999891594561148
"Raph1",19.0447521759934,-0.0847717247924203,0.384598246213015,-0.220416306176988,0.825546947179528,0.999891594561148
"Pard3b",8.86140776236942,-0.488310010774065,0.580864621745779,-0.840660616076871,0.400538090042354,0.999891594561148
"Ino80d",16.8756804855068,0.397062357803507,0.40547139565869,0.979261082421062,0.327450994459141,0.999891594561148
"Gm20342",7.58930344582673,-0.119900455254884,0.606065810928667,-0.197834052165329,0.843174902904491,0.999891594561148
"Ndufs1",49.3692294606148,-0.187417714460231,0.257259777858478,-0.728515417452208,0.466298134410767,0.999891594561148
"Eef1b2",227.618847749105,0.0627987167943101,0.149937780365173,0.41883184239065,0.675339031619985,0.999891594561148
"Fastkd2",13.653154263297,-0.167689058388574,0.457739412964635,-0.366341751745834,0.714110078344299,0.999891594561148
"Klf7",8.02867824405195,0.12981395224249,0.58506851273737,0.221878206425992,0.82440869644785,0.999891594561148
"Creb1",18.4129152165015,0.451687302657553,0.415717244526251,1.086525297194,0.277246655091889,0.999891594561148
"Fzd5",41.0472868791646,-0.333102164331008,0.284687498154631,-1.17006249480643,0.241975820158678,0.999891594561148
"Idh1",60.0095869135291,0.0823172398656115,0.231832779732166,0.355071616536332,0.722535939732166,0.999891594561148
"Pikfyve",7.16479778145341,-0.11942560509547,0.618052720646762,-0.19322883162863,0.846779759837914,0.999891594561148
"Rpe",28.0262332188832,0.0159002345319695,0.328734642614951,0.0483679919021906,0.96142296819778,0.999891594561148
"Acadl",62.5658323119327,0.33569885539978,0.232857706831548,1.44164803461982,0.149401690261194,0.999891594561148
"Lancl1",9.33636796182453,0.270792057106973,0.530083609590926,0.510847821376607,0.60945762037522,0.999891594561148
"Cps1",116.327866351878,0.00360219274858888,0.184930240021265,0.0194786571854049,0.98445926291226,0.999891594561148
"Atic",36.5960944456272,0.136867161849197,0.287108850088914,0.476708265199109,0.63356987651056,0.999891594561148
"Pecr",16.5698495392578,0.153800940530002,0.409293943935409,0.375771356524818,0.707086883966439,0.999891594561148
"Xrcc5",6.69729716820184,0.419065262079237,0.622425622201417,0.67327765299422,0.500770666985836,0.999891594561148
"Smarcal1",4.17566607658339,1.12373648627925,0.810017955974287,1.38729824196011,0.165350838977087,0.999891594561148
"Rpl37a",262.960455107042,-0.00306588669812691,0.144691667772765,-0.0211891033210137,0.983094806622637,0.999891594561148
"Arpc2",121.743420260205,-0.0126204260035875,0.18109395448931,-0.0696899354767387,0.944440452631653,0.999891594561148
"Aamp",63.8169086468702,0.0766123961498504,0.226309590878333,0.338529161987829,0.73496445487545,0.999891594561148
"Pnkd",65.9025297726097,0.136780305241758,0.222849262191256,0.613779484377961,0.539361055934996,0.999891594561148
"Tmbim1",45.5184883399487,-0.0684639767890007,0.264519611395337,-0.258823821900593,0.795771176789314,0.999891594561148
"Ctdsp1",19.6396507998377,-0.165968519630314,0.377773142411395,-0.439333824980004,0.660419668430543,0.999891594561148
"Vil1",87.1392333800217,-0.142910972729475,0.205428634955001,-0.695672113874387,0.486634193150851,0.999891594561148
"Usp37",5.16168293467694,-0.132979125708934,0.716129565795874,-0.185691433590159,0.852686746491794,0.999891594561148
"Rqcd1",10.314105963037,0.597335260942984,0.507877702651737,1.17613996012065,0.23953895193191,0.999891594561148
"Bcs1l",10.677887806943,-0.0769254156460242,0.500489032845782,-0.153700502104164,0.877845888865089,0.999891594561148
"Rnf25",7.15078660911295,0.318692014747395,0.61492733812804,0.518259630019956,0.604277135344969,0.999891594561148
"Ttll4",4.86963993216865,-0.43090980404361,0.777040568387067,-0.554552518329984,0.579200773920458,0.999891594561148
"Ihh",13.9121299308587,-0.269116889893513,0.451113472026571,-0.596561412108884,0.550800240778764,0.999891594561148
"Nhej1",9.8542236877464,0.501320719261015,0.523338836861411,0.957927606266632,0.338099264720874,0.999891594561148
"Slc23a3",8.78382491615433,0.366348916848892,0.565273783644044,0.648091115224236,0.516926020178377,0.999891594561148
"Cnppd1",17.9463469438064,-0.276807444811876,0.398682336441961,-0.69430576554317,0.487490476042544,0.999891594561148
"Fam134a",17.9867919322109,-0.0736035326809713,0.405513931656056,-0.18150679159255,0.855969802772178,0.999891594561148
"Zfand2b",28.3833782530298,-0.139968471191,0.320281596309155,-0.437016902638059,0.662099089899095,0.999891594561148
"Abcb6",12.6876805461019,-0.749433637672752,0.478525094666911,-1.56613236385108,0.117317632825561,0.999891594561148
"Atg9a",12.0994278842997,-0.112339831166536,0.483046676698374,-0.232565167271989,0.816099078169411,0.999891594561148
"Ankzf1",10.5388747584745,-0.196510673543508,0.507787855266957,-0.386993646077253,0.698760911879973,0.999891594561148
"Stk16",60.0789391645159,0.062575597392164,0.232166732590146,0.269528699026106,0.787522860434878,0.999891594561148
"Tuba4a",44.1062214968809,0.279698807758958,0.265917952386722,1.05182371197036,0.292880437879637,0.999891594561148
"Dnajb2",6.07665393246743,0.186297644199462,0.666809163126481,0.279386748865244,0.779948039243485,0.999891594561148
"Dnpep",55.6996418745018,0.0211535064567945,0.241383304457837,0.0876345052293763,0.930167176463805,0.999891594561148
"Gmppa",19.7905956058747,-0.0254722435449221,0.374764502321192,-0.0679686666884236,0.945810576943989,0.999891594561148
"Sgpp2",22.4953359061894,0.0908123614873465,0.359088287806866,0.252897029981077,0.800347784621615,0.999891594561148
"Farsb",45.3586847537629,0.0340068017099875,0.259610056061748,0.130991850723606,0.895781754036892,0.999891594561148
"Acsl3",15.1121192292096,0.0873338203565619,0.427635609448108,0.204224855056556,0.838177789121663,0.999891594561148
"Utp14b",3.67459014433507,0.417345608047217,0.839788212259358,0.49696530857988,0.619213515388385,0.999891594561148
"Ap1s3",2.89577955897569,-1.17561628073732,1.03375871949015,-1.13722502028048,0.255444230001201,0.999891594561148
"Wdfy1",19.8745302062333,0.164217041127106,0.378405109818878,0.433971521171338,0.664309121688239,0.999891594561148
"Mrpl44",32.17386418352,0.107623960885497,0.31551071420322,0.341110320634553,0.73302053194675,0.999891594561148
"Cul3",24.9890490882818,-0.0902035395697978,0.341345226815876,-0.264258974444234,0.791580370545886,0.999891594561148
"Rhbdd1",3.91293363655298,-0.482690170968389,0.843485216066297,-0.572256824155707,0.567147995615694,0.999891594561148
"Mff",40.9220709194418,-0.0285779249622235,0.273109116046628,-0.104639220308356,0.916662092217056,0.999891594561148
"Tm4sf20",110.891446835521,0.0607118267722358,0.189049544613347,0.321142412146015,0.748102470864765,0.999891594561148
"Agfg1",13.0619467765861,0.184561237880072,0.45703429951871,0.403823603774222,0.68634243797515,0.999891594561148
"Trip12",27.6212813835323,0.0124082449736688,0.322862483933909,0.0384319813887351,0.969343262349339,0.999891594561148
"Fbxo36",6.72622734162691,-0.213841866414545,0.625960173319774,-0.341622159889881,0.732635258318711,0.999891594561148
"Cab39",41.9017345094173,0.0574604832529431,0.269616827771769,0.213119053910031,0.831234103156155,0.999891594561148
"Itm2c",13.6986771466182,-0.111615854465061,0.447981317176376,-0.249152922645469,0.803242493534086,0.999891594561148
"X2810459M11Rik",12.4125213755968,0.105039962462105,0.475086184689324,0.221096646981629,0.82501718098122,0.999891594561148
"Psmd1",46.1295070363639,0.21498217206119,0.263068838892432,0.817208807270005,0.413809110247372,0.999891594561148
"Ncl",141.865345763541,0.0477082439329456,0.17039433133913,0.279987271630495,0.779487270271069,0.999891594561148
"Ptma",245.435356899895,0.0367454703890156,0.147588708395261,0.248972098126956,0.803382364402577,0.999891594561148
"Pde6d",13.5845677280529,0.213232960315502,0.458104447991667,0.465467998074056,0.641596349058036,0.999891594561148
"Cops7b",10.55680644088,-0.782290736654355,0.528785318771951,-1.47941084762176,0.139030542677704,0.999891594561148
"Dis3l2",5.41719571833685,-0.971858224975497,0.742631827298862,-1.30866761866427,0.190646965022043,0.999891594561148
"Alppl2",6.49346851456687,-0.068633715766542,0.680069136116672,-0.100921674167503,0.919612637451483,0.999891594561148
"Alpi",6.26016716421416,-0.654386053823974,0.669868841659785,-0.976886836835928,0.328625179166378,0.999891594561148
"Eif4e2",78.4236684570497,-0.020564178650822,0.210025484343322,-0.0979127781331828,0.922001553261176,0.999891594561148
"Gigyf2",27.0824509669005,0.283337709802864,0.32734992304503,0.865549950851487,0.38673701213946,0.999891594561148
"Ngef",7.1878127702876,-0.202129081115197,0.607576482217849,-0.332680883857389,0.739375180860204,0.999891594561148
"Atg16l1",9.55514394378988,0.756285022811971,0.52668872932757,1.4359240680497,0.151023949028367,0.999891594561148
"Dgkd",20.0105235539018,-0.0866175121827899,0.399827095501444,-0.216637424420069,0.828490917795133,0.999891594561148
"Usp40",10.9729526018748,-0.02404137351807,0.50079199736023,-0.0480067046693969,0.961710899216276,0.999891594561148
"Hjurp",33.3562618363279,0.232849797784751,0.301364519077596,0.772651666153163,0.439728558688986,0.999891594561148
"Sh3bp4",4.82824386344333,1.2700733610553,0.757427195297257,1.67682566580785,0.0935765773131762,0.999891594561148
"Agap1",15.0791537590285,0.00144576739812878,0.424828849250886,0.00340317612769977,0.997284663551343,0.999891594561148
"Cops8",30.4518013586457,0.0601349300847614,0.30814330434477,0.195152480150854,0.84527357907847,0.999891594561148
"Mlph",10.7964029658276,-0.186953936511553,0.511473629206233,-0.3655201868407,0.714723140807491,0.999891594561148
"Rab17",35.5087516979257,-0.0569483670924852,0.300084597543377,-0.18977437548841,0.849485936380369,0.999891594561148
"Lrrfip1",12.8002452556112,-0.162839114315559,0.4628689260349,-0.351803945256158,0.7249852995952,0.999891594561148
"Ube2f",32.0884254779626,0.272442510051106,0.309666389214563,0.879793608670699,0.378971127657168,0.999891594561148
"Scly",11.1038214782709,0.202049974283031,0.491937185527572,0.410723117152336,0.681275573994268,0.999891594561148
"Ilkap",31.5503371842798,0.19398753913411,0.303383438912082,0.639413739358152,0.522553813299609,0.999891594561148
"Hes6",45.6510553208216,0.295788215441324,0.274113471435533,1.07907215903064,0.280555561277913,0.999891594561148
"Traf3ip1",4.71441958021081,-0.0947529354528131,0.745682461000655,-0.127068746294047,0.898885987752548,0.999891594561148
"Hdac4",14.1750548710693,-0.0961050326370823,0.444054104082264,-0.216426403344936,0.828655387044922,0.999891594561148
"Ndufa10",113.976900437749,0.0157246100519475,0.186087570206632,0.0845011304865061,0.93265800405948,0.999891594561148
"Myeov2",96.3265627028334,-0.042492349659131,0.196364935132286,-0.216394793859224,0.828680024038812,0.999891594561148
"Dusp28",6.91473204513439,-0.647655425696847,0.643456281147773,-1.00652592052032,0.314162649318728,0.999891594561148
"Rnpepl1",33.8031805452913,-0.00300106408213907,0.295924778419129,-0.0101413071868168,0.991908546265276,0.999891594561148
"Capn10",6.32625193058526,-1.05955258853106,0.690961082910197,-1.53344756273165,0.125165617337494,0.999891594561148
"Gpr35",5.68311540519925,-0.706300321434166,0.717709632947417,-0.984103165138809,0.325064790843776,0.999891594561148
"X2310007B03Rik",4.51776528584105,-0.379476218259901,0.777306315649019,-0.488193921263915,0.625412489817033,0.999891594561148
"Mterf4",14.9176611433187,-0.0182025270256887,0.42545250574399,-0.0427839224823883,0.965873780254431,0.999891594561148
"Ppp1r7",24.8274213863275,0.315804050713713,0.336325337000204,0.938983823016347,0.347739050065587,0.999891594561148
"Hdlbp",58.3735002567232,0.0301267118484717,0.234012163682597,0.128739939729518,0.897563431028147,0.999891594561148
"Sept2",32.2709660074611,0.0733223493565493,0.304644350201121,0.240681796029183,0.80980174894859,0.999891594561148
"Farp2",4.89079260016387,-0.546644954017004,0.763655969842639,-0.715826203951036,0.474098670021233,0.999891594561148
"Stk25",33.0104511083031,-0.144157479499639,0.300009853431314,-0.480509149452464,0.630865398899632,0.999891594561148
"Bok",10.0834169632674,0.566028901093905,0.515279273846148,1.0984895566805,0.271990775394108,0.999891594561148
"Thap4",59.39684383092,-0.0379659173953737,0.235732184013295,-0.161055299064435,0.872049846721939,0.999891594561148
"Atg4b",22.0993783432784,-0.00411643144685252,0.355455384496816,-0.0115807260950056,0.990760123977953,0.999891594561148
"Dtymk",55.2045497362284,0.0133212840668119,0.241759366493506,0.0551014186545271,0.956057665940774,0.999891594561148
"Ing5",6.28683713808152,0.151549752893515,0.653770998361091,0.231808619950148,0.816686661651408,0.999891594561148
"D2hgdh",5.81569285375534,0.482041299847825,0.677032897454736,0.711990955919616,0.476470376489945,0.999891594561148
"Gal3st2",5.03950794234058,0.964299273734758,0.743404781820926,1.29713891720304,0.194583393178549,0.999891594561148
"Fam174a",14.346812238187,0.361326707230255,0.454338357338421,0.795281096993348,0.426450006861685,0.999891594561148
"D1Ertd622e",16.8806207553286,0.0397722961892435,0.404302752514765,0.0983725585390148,0.921636464084343,0.999891594561148
"Ppip5k2",20.4563380796904,-0.12497935253637,0.371266505801456,-0.336629754053833,0.736396023513645,0.999891594561148
"Gin1",13.7534325784308,-0.117355027032809,0.446954030963302,-0.262566212413117,0.792884945095312,0.999891594561148
"Rnf152",18.839387474931,0.157610341746501,0.383528486130774,0.410948201883393,0.681110516710198,0.999891594561148
"Pign",6.78281644292669,-0.192097162667782,0.624651415739671,-0.307526978771533,0.758442291190428,0.999891594561148
"X2310035C23Rik",16.7434089987807,-0.361662889295956,0.414016282883472,-0.873547501023646,0.382364727075814,0.999891594561148
